 1.90955E-02, 0.00000E+00,-3.76884E-02, 3.58852E-08, 3.21763E-24, 1.19630E-07
 1.90955E-02, 0.00000E+00,-3.66834E-02, 3.68544E-08, 2.74244E-24, 1.23509E-07
 1.90955E-02, 0.00000E+00,-3.56784E-02, 3.78175E-08, 6.12869E-24, 1.27514E-07
 1.90955E-02, 0.00000E+00,-3.46734E-02, 3.87699E-08, 3.88620E-24, 1.31644E-07
 1.90955E-02, 0.00000E+00,-3.36683E-02, 3.97059E-08, 9.62932E-24, 1.35903E-07
 1.90955E-02, 0.00000E+00,-3.26633E-02, 4.06196E-08, 2.19341E-24, 1.40289E-07
 1.90955E-02, 0.00000E+00,-3.16583E-02, 4.15042E-08, 2.30166E-25, 1.44804E-07
 1.90955E-02, 0.00000E+00,-3.06533E-02, 4.23522E-08, 5.60841E-24, 1.49446E-07
 1.90955E-02, 0.00000E+00,-2.96482E-02, 4.31556E-08, 4.50093E-24, 1.54214E-07
 1.90955E-02, 0.00000E+00,-2.86432E-02, 4.39055E-08, 5.60333E-24, 1.59106E-07
 1.90955E-02, 0.00000E+00,-2.76382E-02, 4.45921E-08, 5.18368E-24, 1.64118E-07
 1.90955E-02, 0.00000E+00,-2.66332E-02, 4.52051E-08, 9.59710E-24, 1.69245E-07
 1.90955E-02, 0.00000E+00,-2.56281E-02, 4.57335E-08, 2.66394E-24, 1.74481E-07
 1.90955E-02, 0.00000E+00,-2.46231E-02, 4.61654E-08, 6.78441E-24, 1.79818E-07
 1.90955E-02, 0.00000E+00,-2.36181E-02, 4.64884E-08, 4.51560E-25, 1.85248E-07
 1.90955E-02, 0.00000E+00,-2.26131E-02, 4.66895E-08, 1.96035E-24, 1.90759E-07
 1.90955E-02, 0.00000E+00,-2.16080E-02, 4.67553E-08, 1.80242E-24, 1.96337E-07
 1.90955E-02, 0.00000E+00,-2.06030E-02, 4.66722E-08, 5.91799E-24, 2.01967E-07
 1.90955E-02, 0.00000E+00,-1.95980E-02, 4.64263E-08, 1.26199E-24, 2.07632E-07
 1.90955E-02, 0.00000E+00,-1.85930E-02, 4.60040E-08, 6.07639E-25, 2.13311E-07
 1.90955E-02, 0.00000E+00,-1.75879E-02, 4.53921E-08, 2.25958E-24, 2.18982E-07
 1.90955E-02, 0.00000E+00,-1.65829E-02, 4.45779E-08, 2.55680E-24, 2.24618E-07
 1.90955E-02, 0.00000E+00,-1.55779E-02, 4.35499E-08, 2.42361E-25, 2.30193E-07
 1.90955E-02, 0.00000E+00,-1.45729E-02, 4.22980E-08, 1.61734E-24, 2.35676E-07
 1.90955E-02, 0.00000E+00,-1.35678E-02, 4.08137E-08, 3.30905E-24, 2.41035E-07
 1.90955E-02, 0.00000E+00,-1.25628E-02, 3.90909E-08, 5.39028E-25, 2.46234E-07
 1.90955E-02, 0.00000E+00,-1.15578E-02, 3.71260E-08, 1.41567E-23, 2.51237E-07
 1.90955E-02, 0.00000E+00,-1.05528E-02, 3.49183E-08, 5.86892E-25, 2.56006E-07
 1.90955E-02, 0.00000E+00,-9.54774E-03, 3.24705E-08, 1.21410E-24, 2.60503E-07
 1.90955E-02, 0.00000E+00,-8.54271E-03, 2.97891E-08, 2.39538E-24, 2.64689E-07
 1.90955E-02, 0.00000E+00,-7.53769E-03, 2.68842E-08, 2.39953E-24, 2.68526E-07
 1.90955E-02, 0.00000E+00,-6.53266E-03, 2.37698E-08, 2.37243E-24, 2.71978E-07
 1.90955E-02, 0.00000E+00,-5.52764E-03, 2.04641E-08, 1.57451E-24, 2.75008E-07
 1.90955E-02, 0.00000E+00,-4.52261E-03, 1.69889E-08, 1.76896E-24, 2.77587E-07
 1.90955E-02, 0.00000E+00,-3.51759E-03, 1.33695E-08, 5.20493E-25, 2.79685E-07
 1.90955E-02, 0.00000E+00,-2.51256E-03, 9.63454E-09, 7.02762E-25, 2.81281E-07
 1.90955E-02, 0.00000E+00,-1.50754E-03, 5.81506E-09, 1.02392E-25, 2.82355E-07
 1.90955E-02, 0.00000E+00,-5.02513E-04, 1.94409E-09, 1.46547E-26, 2.82895E-07
 1.90955E-02, 0.00000E+00, 5.02513E-04, 1.94434E-09, 2.45161E-26, 2.82895E-07
 1.90955E-02, 0.00000E+00, 1.50754E-03, 5.81531E-09, 3.27081E-25, 2.82354E-07
 1.90955E-02, 0.00000E+00, 2.51256E-03, 9.63479E-09, 7.17086E-25, 2.81281E-07
 1.90955E-02, 0.00000E+00, 3.51759E-03, 1.33698E-08, 8.21562E-25, 2.79685E-07
 1.90955E-02, 0.00000E+00, 4.52261E-03, 1.69891E-08, 6.93532E-25, 2.77587E-07
 1.90955E-02, 0.00000E+00, 5.52764E-03, 2.04643E-08, 3.76191E-24, 2.75008E-07
 1.90955E-02, 0.00000E+00, 6.53266E-03, 2.37701E-08, 4.53962E-24, 2.71977E-07
 1.90955E-02, 0.00000E+00, 7.53769E-03, 2.68844E-08, 5.13054E-25, 2.68526E-07
 1.90955E-02, 0.00000E+00, 8.54271E-03, 2.97894E-08, 5.22093E-25, 2.64689E-07
 1.90955E-02, 0.00000E+00, 9.54774E-03, 3.24708E-08, 2.57527E-24, 2.60503E-07
 1.90955E-02, 0.00000E+00, 1.05528E-02, 3.49185E-08, 4.33264E-24, 2.56006E-07
 1.90955E-02, 0.00000E+00, 1.15578E-02, 3.71262E-08, 1.53820E-24, 2.51236E-07
 1.90955E-02, 0.00000E+00, 1.25628E-02, 3.90912E-08, 3.68609E-24, 2.46233E-07
 1.90955E-02, 0.00000E+00, 1.35678E-02, 4.08140E-08, 4.50554E-24, 2.41034E-07
 1.90955E-02, 0.00000E+00, 1.45729E-02, 4.22983E-08, 5.60561E-24, 2.35676E-07
 1.90955E-02, 0.00000E+00, 1.55779E-02, 4.35502E-08, 2.82749E-24, 2.30193E-07
 1.90955E-02, 0.00000E+00, 1.65829E-02, 4.45782E-08, 1.24143E-24, 2.24618E-07
 1.90955E-02, 0.00000E+00, 1.75879E-02, 4.53924E-08, 3.71167E-24, 2.18981E-07
 1.90955E-02, 0.00000E+00, 1.85930E-02, 4.60043E-08, 4.35288E-24, 2.13311E-07
 1.90955E-02, 0.00000E+00, 1.95980E-02, 4.64266E-08, 9.24368E-24, 2.07632E-07
 1.90955E-02, 0.00000E+00, 2.06030E-02, 4.66725E-08, 4.26013E-24, 2.01967E-07
 1.90955E-02, 0.00000E+00, 2.16080E-02, 4.67556E-08, 7.17663E-24, 1.96336E-07
 1.90955E-02, 0.00000E+00, 2.26131E-02, 4.66898E-08, 2.95173E-24, 1.90758E-07
 1.90955E-02, 0.00000E+00, 2.36181E-02, 4.64887E-08, 1.14299E-24, 1.85247E-07
 1.90955E-02, 0.00000E+00, 2.46231E-02, 4.61657E-08, 8.00580E-24, 1.79818E-07
 1.90955E-02, 0.00000E+00, 2.56281E-02, 4.57338E-08, 4.44399E-25, 1.74480E-07
 1.90955E-02, 0.00000E+00, 2.66332E-02, 4.52054E-08, 8.28469E-24, 1.69244E-07
 1.90955E-02, 0.00000E+00, 2.76382E-02, 4.45924E-08, 2.55955E-24, 1.64117E-07
 1.90955E-02, 0.00000E+00, 2.86432E-02, 4.39057E-08, 2.61727E-24, 1.59105E-07
 1.90955E-02, 0.00000E+00, 2.96482E-02, 4.31559E-08, 1.64777E-24, 1.54213E-07
 1.90955E-02, 0.00000E+00, 3.06533E-02, 4.23525E-08, 1.39106E-24, 1.49445E-07
 1.90955E-02, 0.00000E+00, 3.16583E-02, 4.15044E-08, 3.72056E-24, 1.44803E-07
 1.90955E-02, 0.00000E+00, 3.26633E-02, 4.06199E-08, 9.76349E-25, 1.40288E-07
 1.90955E-02, 0.00000E+00, 3.36683E-02, 3.97062E-08, 1.57332E-23, 1.35902E-07
 1.90955E-02, 0.00000E+00, 3.46734E-02, 3.87701E-08, 5.40916E-25, 1.31643E-07
 1.90955E-02, 0.00000E+00, 3.56784E-02, 3.78178E-08, 6.22703E-24, 1.27513E-07
 1.90955E-02, 0.00000E+00, 3.66834E-02, 3.68546E-08, 6.32630E-26, 1.23508E-07
 1.90955E-02, 0.00000E+00, 3.76884E-02, 3.58855E-08, 7.92623E-24, 1.19629E-07
 1.90955E-02, 0.00000E+00, 3.86935E-02, 3.49147E-08, 1.01847E-23, 1.15873E-07
 1.90955E-02, 0.00000E+00, 3.96985E-02, 3.39460E-08, 2.67366E-24, 1.12237E-07
 1.90955E-02, 0.00000E+00, 4.07035E-02, 3.29829E-08, 1.05832E-23, 1.08720E-07
 1.90955E-02, 0.00000E+00, 4.17085E-02, 3.20281E-08, 1.14965E-23, 1.05318E-07
 1.90955E-02, 0.00000E+00, 4.27136E-02, 3.10843E-08, 4.02857E-25, 1.02029E-07
 1.90955E-02, 0.00000E+00, 4.37186E-02, 3.01536E-08, 3.88343E-26, 9.88502E-08
 1.90955E-02, 0.00000E+00, 4.47236E-02, 2.92377E-08, 1.85448E-24, 9.57783E-08
 1.90955E-02, 0.00000E+00, 4.57286E-02, 2.83384E-08, 1.23859E-23, 9.28103E-08
 1.90955E-02, 0.00000E+00, 4.67337E-02, 2.74567E-08, 8.32032E-25, 8.99433E-08
 1.90955E-02, 0.00000E+00, 4.77387E-02, 2.65939E-08, 3.61007E-24, 8.71740E-08
 1.90955E-02, 0.00000E+00, 4.87437E-02, 2.57507E-08, 3.62702E-24, 8.44995E-08
 1.90955E-02, 0.00000E+00, 4.97487E-02, 2.49277E-08, 6.66295E-25, 8.19168E-08
 1.90955E-02, 0.00000E+00, 5.07538E-02, 2.41255E-08, 5.33263E-25, 7.94229E-08
 1.90955E-02, 0.00000E+00, 5.17588E-02, 2.33444E-08, 2.68358E-24, 7.70147E-08
 1.90955E-02, 0.00000E+00, 5.27638E-02, 2.25846E-08, 2.48185E-24, 7.46895E-08
 1.90955E-02, 0.00000E+00, 5.37688E-02, 2.18461E-08, 4.70746E-24, 7.24443E-08
 1.90955E-02, 0.00000E+00, 5.47739E-02, 2.11289E-08, 2.74313E-24, 7.02765E-08
 1.90955E-02, 0.00000E+00, 5.57789E-02, 2.04331E-08, 1.89320E-24, 6.81832E-08
 1.90955E-02, 0.00000E+00, 5.67839E-02, 1.97583E-08, 9.70830E-24, 6.61619E-08
 1.90955E-02, 0.00000E+00, 5.77889E-02, 1.91043E-08, 1.88982E-25, 6.42101E-08
 1.90955E-02, 0.00000E+00, 5.87940E-02, 1.84710E-08, 2.08663E-24, 6.23252E-08
 1.90955E-02, 0.00000E+00, 5.97990E-02, 1.78578E-08, 1.77882E-24, 6.05048E-08
 1.90955E-02, 0.00000E+00, 6.08040E-02, 1.72646E-08, 1.29584E-24, 5.87466E-08
 1.90955E-02, 0.00000E+00, 6.18090E-02, 1.66908E-08, 3.05190E-24, 5.70483E-08
 1.90955E-02, 0.00000E+00, 6.28141E-02, 1.61360E-08, 1.65900E-24, 5.54078E-08
 1.90955E-02, 0.00000E+00, 6.38191E-02, 1.55998E-08, 6.77668E-24, 5.38229E-08
 1.90955E-02, 0.00000E+00, 6.48241E-02, 1.50817E-08, 2.97358E-24, 5.22916E-08
 1.90955E-02, 0.00000E+00, 6.58291E-02, 1.45812E-08, 2.38449E-25, 5.08120E-08
 1.90955E-02, 0.00000E+00, 6.68342E-02, 1.40979E-08, 1.81109E-24, 4.93822E-08
 1.90955E-02, 0.00000E+00, 6.78392E-02, 1.36313E-08, 1.43722E-24, 4.80002E-08
 1.90955E-02, 0.00000E+00, 6.88442E-02, 1.31809E-08, 4.13690E-24, 4.66644E-08
 1.90955E-02, 0.00000E+00, 6.98492E-02, 1.27462E-08, 3.35088E-24, 4.53731E-08
 1.90955E-02, 0.00000E+00, 7.08543E-02, 1.23267E-08, 2.17193E-24, 4.41246E-08
 1.90955E-02, 0.00000E+00, 7.18593E-02, 1.19219E-08, 8.30438E-25, 4.29173E-08
 1.90955E-02, 0.00000E+00, 7.28643E-02, 1.15314E-08, 5.90814E-24, 4.17498E-08
 1.90955E-02, 0.00000E+00, 7.38693E-02, 1.11546E-08, 1.24817E-24, 4.06206E-08
 1.90955E-02, 0.00000E+00, 7.48744E-02, 1.07912E-08, 5.87853E-24, 3.95282E-08
 1.90955E-02, 0.00000E+00, 7.58794E-02, 1.04407E-08, 1.54338E-24, 3.84714E-08
 1.90955E-02, 0.00000E+00, 7.68844E-02, 1.01026E-08, 1.26152E-24, 3.74488E-08
 1.90955E-02, 0.00000E+00, 7.78894E-02, 9.77652E-09, 5.83125E-24, 3.64592E-08
 1.90955E-02, 0.00000E+00, 7.88945E-02, 9.46202E-09, 3.25335E-24, 3.55014E-08
 1.90955E-02, 0.00000E+00, 7.98995E-02, 9.15869E-09, 2.24140E-24, 3.45742E-08
 1.90955E-02, 0.00000E+00, 8.09045E-02, 8.86614E-09, 5.35996E-24, 3.36766E-08
 1.90955E-02, 0.00000E+00, 8.19095E-02, 8.58398E-09, 3.00699E-24, 3.28074E-08
 1.90955E-02, 0.00000E+00, 8.29146E-02, 8.31184E-09, 1.34318E-24, 3.19656E-08
 1.90955E-02, 0.00000E+00, 8.39196E-02, 8.04935E-09, 2.07122E-24, 3.11503E-08
 1.90955E-02, 0.00000E+00, 8.49246E-02, 7.79616E-09, 4.36329E-24, 3.03605E-08
 1.90955E-02, 0.00000E+00, 8.59296E-02, 7.55193E-09, 1.80022E-24, 2.95952E-08
 1.90955E-02, 0.00000E+00, 8.69347E-02, 7.31632E-09, 2.27112E-24, 2.88537E-08
 1.90955E-02, 0.00000E+00, 8.79397E-02, 7.08902E-09, 7.37055E-25, 2.81350E-08
 1.90955E-02, 0.00000E+00, 8.89447E-02, 6.86973E-09, 2.44594E-24, 2.74384E-08
 1.90955E-02, 0.00000E+00, 8.99497E-02, 6.65814E-09, 1.08461E-24, 2.67631E-08
 1.90955E-02, 0.00000E+00, 9.09548E-02, 6.45397E-09, 5.86139E-24, 2.61083E-08
 1.90955E-02, 0.00000E+00, 9.19598E-02, 6.25693E-09, 1.90493E-25, 2.54733E-08
 1.90955E-02, 0.00000E+00, 9.29648E-02, 6.06678E-09, 3.11904E-24, 2.48575E-08
 1.90955E-02, 0.00000E+00, 9.39698E-02, 5.88324E-09, 6.18493E-24, 2.42600E-08
 1.90955E-02, 0.00000E+00, 9.49749E-02, 5.70607E-09, 1.26237E-24, 2.36805E-08
 1.90955E-02, 0.00000E+00, 9.59799E-02, 5.53503E-09, 7.68922E-25, 2.31181E-08
 1.90955E-02, 0.00000E+00, 9.69849E-02, 5.36989E-09, 4.00504E-24, 2.25723E-08
 1.90955E-02, 0.00000E+00, 9.79899E-02, 5.21044E-09, 1.27780E-24, 2.20425E-08
 1.90955E-02, 0.00000E+00, 9.89950E-02, 5.05645E-09, 9.99079E-26, 2.15282E-08
 1.90955E-02, 0.00000E+00, 1.00000E-01, 4.90773E-09, 1.52548E-24, 2.10289E-08
 2.11055E-02, 0.00000E+00,-1.00000E-01, 5.36745E-09, 8.56286E-26, 2.07236E-08
 2.11055E-02, 0.00000E+00,-9.89950E-02, 5.52963E-09, 3.48930E-26, 2.12121E-08
 2.11055E-02, 0.00000E+00,-9.79899E-02, 5.69753E-09, 2.25230E-25, 2.17152E-08
 2.11055E-02, 0.00000E+00,-9.69849E-02, 5.87140E-09, 1.17264E-24, 2.22333E-08
 2.11055E-02, 0.00000E+00,-9.59799E-02, 6.05145E-09, 4.69688E-24, 2.27670E-08
 2.11055E-02, 0.00000E+00,-9.49749E-02, 6.23793E-09, 1.31695E-24, 2.33168E-08
 2.11055E-02, 0.00000E+00,-9.39698E-02, 6.43110E-09, 6.77353E-25, 2.38834E-08
 2.11055E-02, 0.00000E+00,-9.29648E-02, 6.63120E-09, 1.18624E-24, 2.44672E-08
 2.11055E-02, 0.00000E+00,-9.19598E-02, 6.83851E-09, 3.15458E-24, 2.50690E-08
 2.11055E-02, 0.00000E+00,-9.09548E-02, 7.05332E-09, 6.06618E-24, 2.56893E-08
 2.11055E-02, 0.00000E+00,-8.99497E-02, 7.27591E-09, 1.60366E-24, 2.63289E-08
 2.11055E-02, 0.00000E+00,-8.89447E-02, 7.50659E-09, 8.18791E-25, 2.69885E-08
 2.11055E-02, 0.00000E+00,-8.79397E-02, 7.74567E-09, 4.21842E-24, 2.76687E-08
 2.11055E-02, 0.00000E+00,-8.69347E-02, 7.99349E-09, 4.45882E-24, 2.83703E-08
 2.11055E-02, 0.00000E+00,-8.59296E-02, 8.25037E-09, 1.40622E-24, 2.90941E-08
 2.11055E-02, 0.00000E+00,-8.49246E-02, 8.51667E-09, 1.09622E-24, 2.98410E-08
 2.11055E-02, 0.00000E+00,-8.39196E-02, 8.79276E-09, 2.86454E-25, 3.06117E-08
 2.11055E-02, 0.00000E+00,-8.29146E-02, 9.07901E-09, 7.50725E-25, 3.14072E-08
 2.11055E-02, 0.00000E+00,-8.19095E-02, 9.37580E-09, 7.42415E-25, 3.22284E-08
 2.11055E-02, 0.00000E+00,-8.09045E-02, 9.68355E-09, 2.57679E-24, 3.30763E-08
 2.11055E-02, 0.00000E+00,-7.98995E-02, 1.00027E-08, 2.00848E-24, 3.39518E-08
 2.11055E-02, 0.00000E+00,-7.88945E-02, 1.03336E-08, 1.72091E-24, 3.48560E-08
 2.11055E-02, 0.00000E+00,-7.78894E-02, 1.06768E-08, 1.93824E-24, 3.57900E-08
 2.11055E-02, 0.00000E+00,-7.68844E-02, 1.10326E-08, 9.25835E-25, 3.67548E-08
 2.11055E-02, 0.00000E+00,-7.58794E-02, 1.14016E-08, 1.78610E-24, 3.77518E-08
 2.11055E-02, 0.00000E+00,-7.48744E-02, 1.17843E-08, 5.55465E-25, 3.87821E-08
 2.11055E-02, 0.00000E+00,-7.38693E-02, 1.21812E-08, 1.70234E-24, 3.98469E-08
 2.11055E-02, 0.00000E+00,-7.28643E-02, 1.25927E-08, 2.98011E-24, 4.09477E-08
 2.11055E-02, 0.00000E+00,-7.18593E-02, 1.30193E-08, 3.38508E-24, 4.20858E-08
 2.11055E-02, 0.00000E+00,-7.08543E-02, 1.34617E-08, 4.51824E-24, 4.32626E-08
 2.11055E-02, 0.00000E+00,-6.98492E-02, 1.39204E-08, 2.32518E-24, 4.44796E-08
 2.11055E-02, 0.00000E+00,-6.88442E-02, 1.43958E-08, 4.15598E-24, 4.57384E-08
 2.11055E-02, 0.00000E+00,-6.78392E-02, 1.48886E-08, 5.23526E-24, 4.70406E-08
 2.11055E-02, 0.00000E+00,-6.68342E-02, 1.53994E-08, 6.39687E-24, 4.83879E-08
 2.11055E-02, 0.00000E+00,-6.58291E-02, 1.59286E-08, 3.84064E-24, 4.97821E-08
 2.11055E-02, 0.00000E+00,-6.48241E-02, 1.64769E-08, 2.04064E-24, 5.12250E-08
 2.11055E-02, 0.00000E+00,-6.38191E-02, 1.70449E-08, 1.64318E-24, 5.27185E-08
 2.11055E-02, 0.00000E+00,-6.28141E-02, 1.76331E-08, 2.44177E-24, 5.42645E-08
 2.11055E-02, 0.00000E+00,-6.18090E-02, 1.82421E-08, 6.85031E-24, 5.58652E-08
 2.11055E-02, 0.00000E+00,-6.08040E-02, 1.88724E-08, 4.37563E-24, 5.75226E-08
 2.11055E-02, 0.00000E+00,-5.97990E-02, 1.95246E-08, 8.30748E-24, 5.92390E-08
 2.11055E-02, 0.00000E+00,-5.87940E-02, 2.01992E-08, 5.72603E-24, 6.10168E-08
 2.11055E-02, 0.00000E+00,-5.77889E-02, 2.08967E-08, 3.60150E-24, 6.28582E-08
 2.11055E-02, 0.00000E+00,-5.67839E-02, 2.16175E-08, 2.81996E-24, 6.47658E-08
 2.11055E-02, 0.00000E+00,-5.57789E-02, 2.23621E-08, 2.13274E-24, 6.67422E-08
 2.11055E-02, 0.00000E+00,-5.47739E-02, 2.31309E-08, 7.77543E-26, 6.87900E-08
 2.11055E-02, 0.00000E+00,-5.37688E-02, 2.39241E-08, 1.17691E-24, 7.09120E-08
 2.11055E-02, 0.00000E+00,-5.27638E-02, 2.47419E-08, 8.98356E-24, 7.31110E-08
 2.11055E-02, 0.00000E+00,-5.17588E-02, 2.55847E-08, 1.89840E-24, 7.53901E-08
 2.11055E-02, 0.00000E+00,-5.07538E-02, 2.64524E-08, 2.72341E-24, 7.77522E-08
 2.11055E-02, 0.00000E+00,-4.97487E-02, 2.73449E-08, 3.73109E-26, 8.02005E-08
 2.11055E-02, 0.00000E+00,-4.87437E-02, 2.82622E-08, 4.05126E-25, 8.27381E-08
 2.11055E-02, 0.00000E+00,-4.77387E-02, 2.92039E-08, 2.92752E-24, 8.53685E-08
 2.11055E-02, 0.00000E+00,-4.67337E-02, 3.01695E-08, 1.50292E-25, 8.80950E-08
 2.11055E-02, 0.00000E+00,-4.57286E-02, 3.11583E-08, 1.53751E-24, 9.09211E-08
 2.11055E-02, 0.00000E+00,-4.47236E-02, 3.21695E-08, 5.07967E-24, 9.38502E-08
 2.11055E-02, 0.00000E+00,-4.37186E-02, 3.32019E-08, 6.19057E-24, 9.68859E-08
 2.11055E-02, 0.00000E+00,-4.27136E-02, 3.42541E-08, 2.65861E-24, 1.00032E-07
 2.11055E-02, 0.00000E+00,-4.17085E-02, 3.53243E-08, 1.12384E-24, 1.03292E-07
 2.11055E-02, 0.00000E+00,-4.07035E-02, 3.64107E-08, 7.22412E-24, 1.06669E-07
 2.11055E-02, 0.00000E+00,-3.96985E-02, 3.75105E-08, 6.45261E-24, 1.10167E-07
 2.11055E-02, 0.00000E+00,-3.86935E-02, 3.86211E-08, 6.64564E-24, 1.13790E-07
 2.11055E-02, 0.00000E+00,-3.76884E-02, 3.97391E-08, 3.44962E-24, 1.17541E-07
 2.11055E-02, 0.00000E+00,-3.66834E-02, 4.08605E-08, 1.43295E-24, 1.21423E-07
 2.11055E-02, 0.00000E+00,-3.56784E-02, 4.19810E-08, 4.62657E-24, 1.25439E-07
 2.11055E-02, 0.00000E+00,-3.46734E-02, 4.30955E-08, 2.40489E-24, 1.29593E-07
 2.11055E-02, 0.00000E+00,-3.36683E-02, 4.41982E-08, 4.96710E-24, 1.33885E-07
 2.11055E-02, 0.00000E+00,-3.26633E-02, 4.52827E-08, 4.68962E-24, 1.38319E-07
 2.11055E-02, 0.00000E+00,-3.16583E-02, 4.63417E-08, 9.74020E-24, 1.42897E-07
 2.11055E-02, 0.00000E+00,-3.06533E-02, 4.73670E-08, 6.18276E-24, 1.47618E-07
 2.11055E-02, 0.00000E+00,-2.96482E-02, 4.83498E-08, 5.39607E-24, 1.52483E-07
 2.11055E-02, 0.00000E+00,-2.86432E-02, 4.92800E-08, 1.61328E-24, 1.57491E-07
 2.11055E-02, 0.00000E+00,-2.76382E-02, 5.01468E-08, 6.28814E-24, 1.62641E-07
 2.11055E-02, 0.00000E+00,-2.66332E-02, 5.09383E-08, 2.21944E-24, 1.67929E-07
 2.11055E-02, 0.00000E+00,-2.56281E-02, 5.16416E-08, 3.39219E-24, 1.73351E-07
 2.11055E-02, 0.00000E+00,-2.46231E-02, 5.22429E-08, 2.85811E-24, 1.78901E-07
 2.11055E-02, 0.00000E+00,-2.36181E-02, 5.27273E-08, 5.17213E-24, 1.84571E-07
 2.11055E-02, 0.00000E+00,-2.26131E-02, 5.30793E-08, 8.23062E-24, 1.90351E-07
 2.11055E-02, 0.00000E+00,-2.16080E-02, 5.32823E-08, 2.40385E-24, 1.96229E-07
 2.11055E-02, 0.00000E+00,-2.06030E-02, 5.33193E-08, 6.59084E-24, 2.02190E-07
 2.11055E-02, 0.00000E+00,-1.95980E-02, 5.31729E-08, 3.62304E-24, 2.08216E-07
 2.11055E-02, 0.00000E+00,-1.85930E-02, 5.28254E-08, 1.68176E-24, 2.14288E-07
 2.11055E-02, 0.00000E+00,-1.75879E-02, 5.22593E-08, 4.59834E-24, 2.20382E-07
 2.11055E-02, 0.00000E+00,-1.65829E-02, 5.14577E-08, 5.86405E-24, 2.26470E-07
 2.11055E-02, 0.00000E+00,-1.55779E-02, 5.04044E-08, 4.22989E-24, 2.32522E-07
 2.11055E-02, 0.00000E+00,-1.45729E-02, 4.90849E-08, 2.72903E-24, 2.38506E-07
 2.11055E-02, 0.00000E+00,-1.35678E-02, 4.74864E-08, 7.06808E-25, 2.44383E-07
 2.11055E-02, 0.00000E+00,-1.25628E-02, 4.55988E-08, 4.37165E-24, 2.50114E-07
 2.11055E-02, 0.00000E+00,-1.15578E-02, 4.34150E-08, 1.06544E-24, 2.55657E-07
 2.11055E-02, 0.00000E+00,-1.05528E-02, 4.09317E-08, 4.17400E-25, 2.60966E-07
 2.11055E-02, 0.00000E+00,-9.54774E-03, 3.81497E-08, 4.62854E-24, 2.65995E-07
 2.11055E-02, 0.00000E+00,-8.54271E-03, 3.50747E-08, 7.90359E-25, 2.70697E-07
 2.11055E-02, 0.00000E+00,-7.53769E-03, 3.17173E-08, 1.10896E-24, 2.75023E-07
 2.11055E-02, 0.00000E+00,-6.53266E-03, 2.80935E-08, 5.96407E-25, 2.78930E-07
 2.11055E-02, 0.00000E+00,-5.52764E-03, 2.42250E-08, 6.56347E-25, 2.82371E-07
 2.11055E-02, 0.00000E+00,-4.52261E-03, 2.01385E-08, 3.43215E-24, 2.85308E-07
 2.11055E-02, 0.00000E+00,-3.51759E-03, 1.58657E-08, 5.78084E-25, 2.87704E-07
 2.11055E-02, 0.00000E+00,-2.51256E-03, 1.14431E-08, 1.06303E-24, 2.89528E-07
 2.11055E-02, 0.00000E+00,-1.50754E-03, 6.91061E-09, 5.88067E-25, 2.90758E-07
 2.11055E-02, 0.00000E+00,-5.02513E-04, 2.31102E-09, 2.45707E-25, 2.91377E-07
 2.11055E-02, 0.00000E+00, 5.02513E-04, 2.31129E-09, 2.90757E-25, 2.91377E-07
 2.11055E-02, 0.00000E+00, 1.50754E-03, 6.91088E-09, 6.17514E-25, 2.90758E-07
 2.11055E-02, 0.00000E+00, 2.51256E-03, 1.14434E-08, 1.99897E-24, 2.89528E-07
 2.11055E-02, 0.00000E+00, 3.51759E-03, 1.58660E-08, 9.65617E-25, 2.87703E-07
 2.11055E-02, 0.00000E+00, 4.52261E-03, 2.01387E-08, 1.75511E-25, 2.85308E-07
 2.11055E-02, 0.00000E+00, 5.52764E-03, 2.42253E-08, 1.62299E-24, 2.82371E-07
 2.11055E-02, 0.00000E+00, 6.53266E-03, 2.80938E-08, 2.30255E-24, 2.78929E-07
 2.11055E-02, 0.00000E+00, 7.53769E-03, 3.17175E-08, 3.39386E-24, 2.75023E-07
 2.11055E-02, 0.00000E+00, 8.54271E-03, 3.50750E-08, 4.50441E-24, 2.70696E-07
 2.11055E-02, 0.00000E+00, 9.54774E-03, 3.81500E-08, 1.15535E-25, 2.65995E-07
 2.11055E-02, 0.00000E+00, 1.05528E-02, 4.09320E-08, 3.93602E-24, 2.60966E-07
 2.11055E-02, 0.00000E+00, 1.15578E-02, 4.34153E-08, 1.76899E-24, 2.55657E-07
 2.11055E-02, 0.00000E+00, 1.25628E-02, 4.55991E-08, 2.11174E-24, 2.50114E-07
 2.11055E-02, 0.00000E+00, 1.35678E-02, 4.74867E-08, 5.84864E-24, 2.44383E-07
 2.11055E-02, 0.00000E+00, 1.45729E-02, 4.90852E-08, 6.64004E-24, 2.38505E-07
 2.11055E-02, 0.00000E+00, 1.55779E-02, 5.04047E-08, 8.33950E-24, 2.32522E-07
 2.11055E-02, 0.00000E+00, 1.65829E-02, 5.14580E-08, 1.09093E-23, 2.26469E-07
 2.11055E-02, 0.00000E+00, 1.75879E-02, 5.22596E-08, 3.30381E-24, 2.20381E-07
 2.11055E-02, 0.00000E+00, 1.85930E-02, 5.28257E-08, 1.10480E-24, 2.14288E-07
 2.11055E-02, 0.00000E+00, 1.95980E-02, 5.31732E-08, 3.26169E-24, 2.08216E-07
 2.11055E-02, 0.00000E+00, 2.06030E-02, 5.33196E-08, 1.03325E-23, 2.02189E-07
